democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	military	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	economy	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	military	policy
security	value	truman1_41_done.xml	military	policy
security	value	truman1_41_done.xml	military	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	military	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	economy	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	military	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	economy	policy
security	value	truman1_41_done.xml	foreign	policy
security	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	military	policy
science	value	truman1_41_done.xml	military	policy
science	value	truman1_41_done.xml	military	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	military	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	economy	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	military	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	economy	policy
science	value	truman1_41_done.xml	foreign	policy
science	value	truman1_41_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	economy	policy
restoration	value	trump1_58_done.xml	education	policy
restoration	value	trump1_58_done.xml	crime	policy
restoration	value	trump1_58_done.xml	economy	policy
restoration	value	trump1_58_done.xml	economy	policy
restoration	value	trump1_58_done.xml	education	policy
restoration	value	trump1_58_done.xml	crime	policy
restoration	value	trump1_58_done.xml	economy	policy
restoration	value	trump1_58_done.xml	military	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	economy	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	economy	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	welfare	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	foreign	policy
restoration	value	trump1_58_done.xml	terrorism	policy
restoration	value	trump1_58_done.xml	military	policy
restoration	value	trump1_58_done.xml	health	policy
restoration	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	education	policy
unity	value	trump1_58_done.xml	crime	policy
unity	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	education	policy
unity	value	trump1_58_done.xml	crime	policy
unity	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	military	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	economy	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	welfare	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	foreign	policy
unity	value	trump1_58_done.xml	terrorism	policy
unity	value	trump1_58_done.xml	military	policy
unity	value	trump1_58_done.xml	health	policy
unity	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	education	policy
progress	value	trump1_58_done.xml	crime	policy
progress	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	education	policy
progress	value	trump1_58_done.xml	crime	policy
progress	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	military	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	economy	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	welfare	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	foreign	policy
progress	value	trump1_58_done.xml	terrorism	policy
progress	value	trump1_58_done.xml	military	policy
progress	value	trump1_58_done.xml	health	policy
progress	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	education	policy
patriotism	value	trump1_58_done.xml	crime	policy
patriotism	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	education	policy
patriotism	value	trump1_58_done.xml	crime	policy
patriotism	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	military	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	economy	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	welfare	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	foreign	policy
patriotism	value	trump1_58_done.xml	terrorism	policy
patriotism	value	trump1_58_done.xml	military	policy
patriotism	value	trump1_58_done.xml	health	policy
patriotism	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	education	policy
religion	value	trump1_58_done.xml	crime	policy
religion	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	education	policy
religion	value	trump1_58_done.xml	crime	policy
religion	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	military	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	economy	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	welfare	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	foreign	policy
religion	value	trump1_58_done.xml	terrorism	policy
religion	value	trump1_58_done.xml	military	policy
religion	value	trump1_58_done.xml	health	policy
religion	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	education	policy
action	value	trump1_58_done.xml	crime	policy
action	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	education	policy
action	value	trump1_58_done.xml	crime	policy
action	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	military	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	economy	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	welfare	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	foreign	policy
action	value	trump1_58_done.xml	terrorism	policy
action	value	trump1_58_done.xml	military	policy
action	value	trump1_58_done.xml	health	policy
action	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	education	policy
science	value	trump1_58_done.xml	crime	policy
science	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	education	policy
science	value	trump1_58_done.xml	crime	policy
science	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	military	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	economy	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	welfare	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	foreign	policy
science	value	trump1_58_done.xml	terrorism	policy
science	value	trump1_58_done.xml	military	policy
science	value	trump1_58_done.xml	health	policy
science	value	trump1_58_done.xml	economy	policy
unity	value	vanburen1_13_done.xml	foreign	policy
unity	value	vanburen1_13_done.xml	government	policy
unity	value	vanburen1_13_done.xml	civil_rights	policy
unity	value	vanburen1_13_done.xml	civil_rights	policy
unity	value	vanburen1_13_done.xml	foreign	policy
religion	value	vanburen1_13_done.xml	foreign	policy
religion	value	vanburen1_13_done.xml	government	policy
religion	value	vanburen1_13_done.xml	civil_rights	policy
religion	value	vanburen1_13_done.xml	civil_rights	policy
religion	value	vanburen1_13_done.xml	foreign	policy
democracy	value	vanburen1_13_done.xml	foreign	policy
democracy	value	vanburen1_13_done.xml	government	policy
democracy	value	vanburen1_13_done.xml	civil_rights	policy
democracy	value	vanburen1_13_done.xml	civil_rights	policy
democracy	value	vanburen1_13_done.xml	foreign	policy
patriotism	value	vanburen1_13_done.xml	foreign	policy
patriotism	value	vanburen1_13_done.xml	government	policy
patriotism	value	vanburen1_13_done.xml	civil_rights	policy
patriotism	value	vanburen1_13_done.xml	civil_rights	policy
patriotism	value	vanburen1_13_done.xml	foreign	policy
liberty	value	wilson1_32_done.xml	economy	policy
liberty	value	wilson1_32_done.xml	environment	policy
liberty	value	wilson1_32_done.xml	government	policy
liberty	value	wilson1_32_done.xml	economy	policy
liberty	value	wilson1_32_done.xml	economy	policy
liberty	value	wilson1_32_done.xml	economy	policy
liberty	value	wilson1_32_done.xml	environment	policy
liberty	value	wilson1_32_done.xml	economy	policy
restoration	value	wilson1_32_done.xml	economy	policy
restoration	value	wilson1_32_done.xml	environment	policy
restoration	value	wilson1_32_done.xml	government	policy
restoration	value	wilson1_32_done.xml	economy	policy
restoration	value	wilson1_32_done.xml	economy	policy
restoration	value	wilson1_32_done.xml	economy	policy
restoration	value	wilson1_32_done.xml	environment	policy
restoration	value	wilson1_32_done.xml	economy	policy
security	value	wilson1_32_done.xml	economy	policy
security	value	wilson1_32_done.xml	environment	policy
security	value	wilson1_32_done.xml	government	policy
security	value	wilson1_32_done.xml	economy	policy
security	value	wilson1_32_done.xml	economy	policy
security	value	wilson1_32_done.xml	economy	policy
security	value	wilson1_32_done.xml	environment	policy
security	value	wilson1_32_done.xml	economy	policy
unity	value	wilson1_32_done.xml	economy	policy
unity	value	wilson1_32_done.xml	environment	policy
unity	value	wilson1_32_done.xml	government	policy
unity	value	wilson1_32_done.xml	economy	policy
unity	value	wilson1_32_done.xml	economy	policy
unity	value	wilson1_32_done.xml	economy	policy
unity	value	wilson1_32_done.xml	environment	policy
unity	value	wilson1_32_done.xml	economy	policy
religion	value	wilson1_32_done.xml	economy	policy
religion	value	wilson1_32_done.xml	environment	policy
religion	value	wilson1_32_done.xml	government	policy
religion	value	wilson1_32_done.xml	economy	policy
religion	value	wilson1_32_done.xml	economy	policy
religion	value	wilson1_32_done.xml	economy	policy
religion	value	wilson1_32_done.xml	environment	policy
religion	value	wilson1_32_done.xml	economy	policy
patriotism	value	wilson1_32_done.xml	economy	policy
patriotism	value	wilson1_32_done.xml	environment	policy
patriotism	value	wilson1_32_done.xml	government	policy
patriotism	value	wilson1_32_done.xml	economy	policy
patriotism	value	wilson1_32_done.xml	economy	policy
patriotism	value	wilson1_32_done.xml	economy	policy
patriotism	value	wilson1_32_done.xml	environment	policy
patriotism	value	wilson1_32_done.xml	economy	policy
unity	value	wilson2_33_done.xml	economy	policy
unity	value	wilson2_33_done.xml	foreign	policy
unity	value	wilson2_33_done.xml	foreign	policy
unity	value	wilson2_33_done.xml	foreign	policy
unity	value	wilson2_33_done.xml	foreign	policy
unity	value	wilson2_33_done.xml	foreign	policy
security	value	wilson2_33_done.xml	economy	policy
security	value	wilson2_33_done.xml	foreign	policy
security	value	wilson2_33_done.xml	foreign	policy
security	value	wilson2_33_done.xml	foreign	policy
security	value	wilson2_33_done.xml	foreign	policy
security	value	wilson2_33_done.xml	foreign	policy
patriotism	value	wilson2_33_done.xml	economy	policy
patriotism	value	wilson2_33_done.xml	foreign	policy
patriotism	value	wilson2_33_done.xml	foreign	policy
patriotism	value	wilson2_33_done.xml	foreign	policy
patriotism	value	wilson2_33_done.xml	foreign	policy
patriotism	value	wilson2_33_done.xml	foreign	policy
liberty	value	wilson2_33_done.xml	economy	policy
liberty	value	wilson2_33_done.xml	foreign	policy
liberty	value	wilson2_33_done.xml	foreign	policy
liberty	value	wilson2_33_done.xml	foreign	policy
liberty	value	wilson2_33_done.xml	foreign	policy
